Rule: {40} -> {48} (Support: 1540, Confidence: 0.82)
Rule: {9} -> {48} (Support: 1133, Confidence: 0.85)
Rule: {13} -> {81} (Support: 1100, Confidence: 0.81)
Rule: {34} -> {48} (Support: 1329, Confidence: 0.80)
Rule: {13} -> {79} (Support: 1131, Confidence: 0.83)
Rule: {33} -> {51} (Support: 1703, Confidence: 0.87)
Rule: {70} -> {48} (Support: 1547, Confidence: 0.82)
Rule: {33} -> {48} (Support: 1681, Confidence: 0.86)
Rule: {13} -> {48} (Support: 1157, Confidence: 0.85)
Rule: {57} -> {59} (Support: 1591, Confidence: 0.81)
Rule: {36} -> {48} (Support: 2067, Confidence: 0.82)
Rule: {33} -> {69} (Support: 1634, Confidence: 0.83)
Rule: {57} -> {79} (Support: 1604, Confidence: 0.82)
Rule: {13} -> {69} (Support: 1177, Confidence: 0.87)
Rule: {57} -> {48} (Support: 1645, Confidence: 0.84)
Rule: {40} -> {69} (Support: 1565, Confidence: 0.84)
Rule: {36} -> {66} (Support: 2173, Confidence: 0.86)
Rule: {51} -> {48} (Support: 2972, Confidence: 0.80)
Rule: {33} -> {79} (Support: 1568, Confidence: 0.80)
Rule: {57} -> {69} (Support: 1636, Confidence: 0.83)
Rule: {81, 51, 69, 55, 76} -> {48} (Support: 1177, Confidence: 0.93)
Rule: {48, 81, 51, 69, 55} -> {76} (Support: 1177, Confidence: 0.89)
Rule: {48, 81, 51, 55, 76} -> {69} (Support: 1177, Confidence: 0.95)
Rule: {81, 60, 76, 79, 47} -> {62} (Support: 1163, Confidence: 0.83)
Rule: {81, 62, 76, 79, 47} -> {60} (Support: 1163, Confidence: 0.87)
Rule: {60, 62, 76, 79, 47} -> {81} (Support: 1163, Confidence: 0.86)
Rule: {81, 62, 76, 60, 47} -> {79} (Support: 1163, Confidence: 0.92)
Rule: {81, 62, 60, 79, 47} -> {76} (Support: 1163, Confidence: 0.87)
Rule: {81, 66, 59, 60} -> {48, 69} (Support: 1366, Confidence: 0.82)
Rule: {48, 81, 66, 69, 59} -> {60} (Support: 1366, Confidence: 0.85)
Rule: {48, 81, 66, 69, 60} -> {59} (Support: 1366, Confidence: 0.89)
Rule: {48, 66, 69, 59, 60} -> {81} (Support: 1366, Confidence: 0.87)
Rule: {81, 66, 69, 59, 60} -> {48} (Support: 1366, Confidence: 0.91)
Rule: {48, 81, 66, 59, 60} -> {69} (Support: 1366, Confidence: 0.91)
Rule: {48, 81, 69, 59, 60} -> {66} (Support: 1366, Confidence: 0.80)
Rule: {66, 60, 69, 38} -> {62, 79} (Support: 1118, Confidence: 0.83)
Rule: {66, 60, 38, 79} -> {69, 62} (Support: 1118, Confidence: 0.83)
Rule: {62, 66, 38, 79} -> {60, 69} (Support: 1118, Confidence: 0.80)
Rule: {62, 66, 60, 38} -> {69, 79} (Support: 1118, Confidence: 0.85)
Rule: {66, 69, 38, 60, 79} -> {62} (Support: 1118, Confidence: 0.91)
Rule: {66, 69, 38, 62, 79} -> {60} (Support: 1118, Confidence: 0.86)
Rule: {66, 69, 38, 60, 62} -> {79} (Support: 1118, Confidence: 0.93)
Rule: {66, 38, 60, 62, 79} -> {69} (Support: 1118, Confidence: 0.94)
Rule: {69, 38, 60, 62, 79} -> {66} (Support: 1118, Confidence: 0.86)
Rule: {59, 51, 69, 54} -> {48, 62} (Support: 1363, Confidence: 0.83)
Rule: {62, 51, 69, 54} -> {48, 59} (Support: 1363, Confidence: 0.85)
Rule: {62, 59, 69, 54} -> {48, 51} (Support: 1363, Confidence: 0.81)
Rule: {48, 59, 51, 54} -> {69, 62} (Support: 1363, Confidence: 0.81)
Rule: {48, 62, 51, 54} -> {59, 69} (Support: 1363, Confidence: 0.84)
Rule: {62, 59, 51, 54} -> {48, 69} (Support: 1363, Confidence: 0.88)
Rule: {48, 51, 69, 54, 59} -> {62} (Support: 1363, Confidence: 0.90)
Rule: {48, 51, 69, 54, 62} -> {59} (Support: 1363, Confidence: 0.91)
Rule: {48, 69, 54, 59, 62} -> {51} (Support: 1363, Confidence: 0.88)
Rule: {51, 69, 54, 59, 62} -> {48} (Support: 1363, Confidence: 0.94)
Rule: {48, 51, 54, 59, 62} -> {69} (Support: 1363, Confidence: 0.94)
Rule: {41, 51, 69, 79} -> {48, 62} (Support: 1160, Confidence: 0.81)
Rule: {48, 41, 51, 79} -> {69, 62} (Support: 1160, Confidence: 0.83)
Rule: {41, 51, 62, 79} -> {48, 69} (Support: 1160, Confidence: 0.87)
Rule: {48, 41, 51, 62} -> {69, 79} (Support: 1160, Confidence: 0.81)
Rule: {48, 51, 69, 41, 79} -> {62} (Support: 1160, Confidence: 0.89)
Rule: {48, 69, 41, 62, 79} -> {51} (Support: 1160, Confidence: 0.85)
Rule: {51, 69, 41, 62, 79} -> {48} (Support: 1160, Confidence: 0.93)
Rule: {48, 51, 69, 41, 62} -> {79} (Support: 1160, Confidence: 0.87)
Rule: {48, 51, 41, 62, 79} -> {69} (Support: 1160, Confidence: 0.95)
Rule: {66, 55, 69, 79} -> {48, 59} (Support: 1248, Confidence: 0.86)
Rule: {48, 66, 69, 55} -> {59, 79} (Support: 1248, Confidence: 0.81)
Rule: {66, 59, 69, 55} -> {48, 79} (Support: 1248, Confidence: 0.82)
Rule: {48, 66, 55, 79} -> {59, 69} (Support: 1248, Confidence: 0.86)
Rule: {66, 59, 55, 79} -> {48, 69} (Support: 1248, Confidence: 0.86)
Rule: {48, 66, 59, 55} -> {69, 79} (Support: 1248, Confidence: 0.82)
Rule: {48, 66, 69, 55, 79} -> {59} (Support: 1248, Confidence: 0.93)
Rule: {66, 69, 55, 59, 79} -> {48} (Support: 1248, Confidence: 0.93)
Rule: {48, 66, 69, 55, 59} -> {79} (Support: 1248, Confidence: 0.89)
Rule: {48, 66, 55, 59, 79} -> {69} (Support: 1248, Confidence: 0.93)
Rule: {48, 69, 55, 59, 79} -> {66} (Support: 1248, Confidence: 0.84)
Rule: {51, 60, 69, 55} -> {48, 76} (Support: 1138, Confidence: 0.82)
Rule: {51, 76, 60, 55} -> {48, 69} (Support: 1138, Confidence: 0.88)
Rule: {48, 51, 60, 55} -> {76, 69} (Support: 1138, Confidence: 0.83)
Rule: {48, 51, 69, 55, 76} -> {60} (Support: 1138, Confidence: 0.84)
Rule: {48, 69, 55, 76, 60} -> {51} (Support: 1138, Confidence: 0.87)
Rule: {51, 69, 55, 76, 60} -> {48} (Support: 1138, Confidence: 0.94)
Rule: {48, 51, 69, 55, 60} -> {76} (Support: 1138, Confidence: 0.89)
Rule: {48, 51, 55, 76, 60} -> {69} (Support: 1138, Confidence: 0.94)
Rule: {81, 51, 60, 54} -> {48, 69} (Support: 1194, Confidence: 0.84)
Rule: {48, 81, 51, 69, 54} -> {60} (Support: 1194, Confidence: 0.82)
Rule: {48, 81, 69, 54, 60} -> {51} (Support: 1194, Confidence: 0.85)
Rule: {48, 51, 69, 54, 60} -> {81} (Support: 1194, Confidence: 0.86)
Rule: {81, 51, 69, 54, 60} -> {48} (Support: 1194, Confidence: 0.93)
Rule: {48, 81, 51, 54, 60} -> {69} (Support: 1194, Confidence: 0.93)
Rule: {81, 4, 79, 76} -> {48, 59} (Support: 1229, Confidence: 0.81)
Rule: {48, 81, 4, 76} -> {59, 79} (Support: 1229, Confidence: 0.81)
Rule: {81, 59, 4, 76} -> {48, 79} (Support: 1229, Confidence: 0.84)
Rule: {81, 59, 4, 79} -> {48, 76} (Support: 1229, Confidence: 0.81)
Rule: {48, 81, 4, 76, 79} -> {59} (Support: 1229, Confidence: 0.90)
Rule: {48, 4, 59, 76, 79} -> {81} (Support: 1229, Confidence: 0.87)
Rule: {81, 4, 59, 76, 79} -> {48} (Support: 1229, Confidence: 0.92)
Rule: {48, 81, 4, 59, 76} -> {79} (Support: 1229, Confidence: 0.91)
Rule: {48, 81, 4, 59, 79} -> {76} (Support: 1229, Confidence: 0.89)
Rule: {66, 51, 76, 69} -> {59, 62} (Support: 1402, Confidence: 0.83)
Rule: {59, 66, 51, 76} -> {69, 62} (Support: 1402, Confidence: 0.86)
Rule: {66, 51, 76, 62} -> {59, 69} (Support: 1402, Confidence: 0.86)
Rule: {66, 59, 76, 62} -> {51, 69} (Support: 1402, Confidence: 0.82)
Rule: {59, 66, 51, 62} -> {76, 69} (Support: 1402, Confidence: 0.84)
Rule: {59, 51, 76, 62} -> {66, 69} (Support: 1402, Confidence: 0.81)
Rule: {66, 51, 69, 59, 76} -> {62} (Support: 1402, Confidence: 0.92)
Rule: {66, 51, 69, 76, 62} -> {59} (Support: 1402, Confidence: 0.92)
Rule: {66, 69, 59, 76, 62} -> {51} (Support: 1402, Confidence: 0.89)
Rule: {66, 51, 69, 59, 62} -> {76} (Support: 1402, Confidence: 0.89)
Rule: {66, 51, 59, 76, 62} -> {69} (Support: 1402, Confidence: 0.96)
Rule: {51, 69, 59, 76, 62} -> {66} (Support: 1402, Confidence: 0.87)
Rule: {55, 69, 79, 47} -> {48, 62} (Support: 1105, Confidence: 0.81)
Rule: {55, 69, 62, 47} -> {48, 79} (Support: 1105, Confidence: 0.83)
Rule: {48, 55, 62, 47} -> {69, 79} (Support: 1105, Confidence: 0.81)
Rule: {62, 55, 79, 47} -> {48, 69} (Support: 1105, Confidence: 0.86)
Rule: {48, 69, 55, 47, 79} -> {62} (Support: 1105, Confidence: 0.88)
Rule: {48, 69, 55, 62, 47} -> {79} (Support: 1105, Confidence: 0.89)
Rule: {69, 55, 47, 62, 79} -> {48} (Support: 1105, Confidence: 0.94)
Rule: {48, 55, 47, 62, 79} -> {69} (Support: 1105, Confidence: 0.92)
Rule: {48, 75, 76, 60} -> {81, 79} (Support: 1164, Confidence: 0.81)
Rule: {81, 75, 76, 60} -> {48, 79} (Support: 1164, Confidence: 0.81)
Rule: {48, 81, 75, 76, 79} -> {60} (Support: 1164, Confidence: 0.86)
Rule: {48, 75, 76, 60, 79} -> {81} (Support: 1164, Confidence: 0.90)
Rule: {81, 75, 76, 60, 79} -> {48} (Support: 1164, Confidence: 0.89)
Rule: {48, 81, 75, 76, 60} -> {79} (Support: 1164, Confidence: 0.92)
Rule: {48, 81, 75, 60, 79} -> {76} (Support: 1164, Confidence: 0.87)
Rule: {48, 66, 4, 79} -> {59, 62} (Support: 1223, Confidence: 0.81)
Rule: {66, 59, 4, 79} -> {48, 62} (Support: 1223, Confidence: 0.86)
Rule: {66, 4, 62, 79} -> {48, 59} (Support: 1223, Confidence: 0.84)
Rule: {48, 66, 59, 4} -> {62, 79} (Support: 1223, Confidence: 0.82)
Rule: {66, 59, 4, 62} -> {48, 79} (Support: 1223, Confidence: 0.84)
Rule: {48, 66, 4, 59, 79} -> {62} (Support: 1223, Confidence: 0.92)
Rule: {48, 66, 4, 62, 79} -> {59} (Support: 1223, Confidence: 0.91)
Rule: {66, 4, 59, 62, 79} -> {48} (Support: 1223, Confidence: 0.94)
Rule: {48, 66, 4, 59, 62} -> {79} (Support: 1223, Confidence: 0.90)
Rule: {48, 4, 59, 62, 79} -> {66} (Support: 1223, Confidence: 0.86)
Rule: {66, 59, 76, 63} -> {62, 79} (Support: 1134, Confidence: 0.80)
Rule: {66, 59, 76, 63, 79} -> {62} (Support: 1134, Confidence: 0.90)
Rule: {66, 76, 63, 62, 79} -> {59} (Support: 1134, Confidence: 0.91)
Rule: {66, 59, 76, 62, 63} -> {79} (Support: 1134, Confidence: 0.90)
Rule: {66, 59, 63, 62, 79} -> {76} (Support: 1134, Confidence: 0.89)
Rule: {59, 76, 63, 62, 79} -> {66} (Support: 1134, Confidence: 0.84)
Rule: {81, 66, 51, 47} -> {59, 62} (Support: 1105, Confidence: 0.84)
Rule: {81, 66, 62, 47} -> {59, 51} (Support: 1105, Confidence: 0.80)
Rule: {66, 51, 62, 47} -> {81, 59} (Support: 1105, Confidence: 0.80)
Rule: {81, 66, 51, 59, 47} -> {62} (Support: 1105, Confidence: 0.91)
Rule: {81, 66, 51, 62, 47} -> {59} (Support: 1105, Confidence: 0.93)
Rule: {81, 66, 59, 62, 47} -> {51} (Support: 1105, Confidence: 0.87)
Rule: {66, 51, 59, 62, 47} -> {81} (Support: 1105, Confidence: 0.87)
Rule: {81, 51, 59, 62, 47} -> {66} (Support: 1105, Confidence: 0.87)
Rule: {66, 55, 69, 79} -> {81, 59} (Support: 1163, Confidence: 0.80)
Rule: {81, 66, 69, 55} -> {59, 79} (Support: 1163, Confidence: 0.83)
Rule: {81, 66, 55, 79} -> {59, 69} (Support: 1163, Confidence: 0.87)
Rule: {66, 59, 55, 79} -> {81, 69} (Support: 1163, Confidence: 0.80)
Rule: {81, 66, 59, 55} -> {69, 79} (Support: 1163, Confidence: 0.84)
Rule: {81, 66, 69, 55, 79} -> {59} (Support: 1163, Confidence: 0.94)
Rule: {66, 69, 55, 59, 79} -> {81} (Support: 1163, Confidence: 0.87)
Rule: {81, 66, 69, 55, 59} -> {79} (Support: 1163, Confidence: 0.90)
Rule: {81, 66, 55, 59, 79} -> {69} (Support: 1163, Confidence: 0.94)
Rule: {81, 69, 55, 59, 79} -> {66} (Support: 1163, Confidence: 0.85)
Rule: {81, 69, 76, 63, 79} -> {60} (Support: 1178, Confidence: 0.86)
Rule: {69, 76, 63, 60, 79} -> {81} (Support: 1178, Confidence: 0.87)
Rule: {81, 69, 76, 60, 63} -> {79} (Support: 1178, Confidence: 0.90)
Rule: {81, 69, 60, 63, 79} -> {76} (Support: 1178, Confidence: 0.84)
Rule: {81, 76, 63, 60, 79} -> {69} (Support: 1178, Confidence: 0.81)
Rule: {81, 66, 59, 63, 79} -> {62} (Support: 1132, Confidence: 0.88)
Rule: {81, 66, 63, 62, 79} -> {59} (Support: 1132, Confidence: 0.88)
Rule: {66, 59, 63, 62, 79} -> {81} (Support: 1132, Confidence: 0.89)
Rule: {81, 66, 59, 62, 63} -> {79} (Support: 1132, Confidence: 0.90)
Rule: {81, 59, 63, 62, 79} -> {66} (Support: 1132, Confidence: 0.82)
Rule: {66, 76, 69, 38} -> {48, 51} (Support: 1174, Confidence: 0.83)
Rule: {66, 51, 69, 38} -> {48, 76} (Support: 1174, Confidence: 0.83)
Rule: {48, 66, 76, 38} -> {51, 69} (Support: 1174, Confidence: 0.83)
Rule: {66, 51, 76, 38} -> {48, 69} (Support: 1174, Confidence: 0.90)
Rule: {48, 66, 51, 38} -> {76, 69} (Support: 1174, Confidence: 0.84)
Rule: {51, 76, 69, 38} -> {48, 66} (Support: 1174, Confidence: 0.83)
Rule: {48, 51, 76, 38} -> {66, 69} (Support: 1174, Confidence: 0.84)
Rule: {48, 66, 69, 38, 76} -> {51} (Support: 1174, Confidence: 0.90)
Rule: {66, 51, 69, 38, 76} -> {48} (Support: 1174, Confidence: 0.94)
Rule: {48, 66, 51, 69, 38} -> {76} (Support: 1174, Confidence: 0.89)
Rule: {48, 66, 51, 38, 76} -> {69} (Support: 1174, Confidence: 0.96)
Rule: {48, 51, 69, 38, 76} -> {66} (Support: 1174, Confidence: 0.89)
Rule: {48, 66, 76, 54} -> {59, 62} (Support: 1225, Confidence: 0.82)
Rule: {66, 59, 76, 54} -> {48, 62} (Support: 1225, Confidence: 0.84)
Rule: {62, 66, 76, 54} -> {48, 59} (Support: 1225, Confidence: 0.86)
Rule: {62, 66, 59, 54} -> {48, 76} (Support: 1225, Confidence: 0.82)
Rule: {48, 66, 54, 59, 76} -> {62} (Support: 1225, Confidence: 0.90)
Rule: {48, 66, 54, 76, 62} -> {59} (Support: 1225, Confidence: 0.93)
Rule: {66, 54, 59, 76, 62} -> {48} (Support: 1225, Confidence: 0.94)
Rule: {48, 66, 54, 59, 62} -> {76} (Support: 1225, Confidence: 0.88)
Rule: {48, 54, 59, 76, 62} -> {66} (Support: 1225, Confidence: 0.84)
Rule: {81, 66, 51, 4} -> {59, 62} (Support: 1141, Confidence: 0.85)
Rule: {81, 66, 59, 4} -> {51, 62} (Support: 1141, Confidence: 0.82)
Rule: {81, 66, 4, 62} -> {59, 51} (Support: 1141, Confidence: 0.80)
Rule: {59, 66, 51, 4} -> {81, 62} (Support: 1141, Confidence: 0.82)
Rule: {66, 51, 4, 62} -> {81, 59} (Support: 1141, Confidence: 0.81)
Rule: {81, 51, 4, 59} -> {66, 62} (Support: 1141, Confidence: 0.81)
Rule: {81, 51, 4, 62} -> {66, 59} (Support: 1141, Confidence: 0.81)
Rule: {81, 66, 51, 4, 59} -> {62} (Support: 1141, Confidence: 0.93)
Rule: {81, 66, 51, 4, 62} -> {59} (Support: 1141, Confidence: 0.92)
Rule: {81, 66, 4, 59, 62} -> {51} (Support: 1141, Confidence: 0.90)
Rule: {66, 51, 4, 59, 62} -> {81} (Support: 1141, Confidence: 0.89)
Rule: {81, 51, 4, 59, 62} -> {66} (Support: 1141, Confidence: 0.90)
Rule: {66, 51, 53} -> {59, 69, 62} (Support: 1134, Confidence: 0.80)
Rule: {53, 66, 51, 69} -> {59, 62} (Support: 1134, Confidence: 0.85)
Rule: {59, 66, 53, 69} -> {51, 62} (Support: 1134, Confidence: 0.81)
Rule: {66, 53, 69, 62} -> {59, 51} (Support: 1134, Confidence: 0.82)
Rule: {59, 66, 51, 53} -> {69, 62} (Support: 1134, Confidence: 0.89)
Rule: {66, 51, 53, 62} -> {59, 69} (Support: 1134, Confidence: 0.90)
Rule: {66, 59, 53, 62} -> {51, 69} (Support: 1134, Confidence: 0.86)
Rule: {53, 51, 69, 62} -> {66, 59} (Support: 1134, Confidence: 0.80)
Rule: {59, 51, 53, 62} -> {66, 69} (Support: 1134, Confidence: 0.84)
Rule: {66, 51, 69, 53, 59} -> {62} (Support: 1134, Confidence: 0.92)
Rule: {66, 51, 69, 53, 62} -> {59} (Support: 1134, Confidence: 0.93)
Rule: {66, 69, 53, 59, 62} -> {51} (Support: 1134, Confidence: 0.90)
Rule: {66, 51, 53, 59, 62} -> {69} (Support: 1134, Confidence: 0.97)
Rule: {51, 69, 53, 59, 62} -> {66} (Support: 1134, Confidence: 0.88)
Rule: {81, 51, 38, 79} -> {48, 62} (Support: 1140, Confidence: 0.84)
Rule: {62, 51, 38, 79} -> {48, 81} (Support: 1140, Confidence: 0.84)
Rule: {48, 81, 51, 38} -> {62, 79} (Support: 1140, Confidence: 0.82)
Rule: {62, 81, 51, 38} -> {48, 79} (Support: 1140, Confidence: 0.84)
Rule: {48, 81, 51, 38, 79} -> {62} (Support: 1140, Confidence: 0.91)
Rule: {48, 81, 38, 62, 79} -> {51} (Support: 1140, Confidence: 0.85)
Rule: {48, 51, 38, 62, 79} -> {81} (Support: 1140, Confidence: 0.90)
Rule: {81, 51, 38, 62, 79} -> {48} (Support: 1140, Confidence: 0.93)
Rule: {48, 81, 51, 38, 62} -> {79} (Support: 1140, Confidence: 0.91)
Rule: {81, 66, 60, 54} -> {59, 62} (Support: 1104, Confidence: 0.80)
Rule: {62, 66, 60, 54} -> {81, 59} (Support: 1104, Confidence: 0.81)
Rule: {81, 66, 54, 59, 60} -> {62} (Support: 1104, Confidence: 0.89)
Rule: {81, 66, 54, 59, 62} -> {60} (Support: 1104, Confidence: 0.85)
Rule: {81, 66, 54, 60, 62} -> {59} (Support: 1104, Confidence: 0.92)
Rule: {66, 54, 59, 60, 62} -> {81} (Support: 1104, Confidence: 0.89)
Rule: {81, 54, 59, 60, 62} -> {66} (Support: 1104, Confidence: 0.84)
Rule: {76, 69, 54, 60} -> {48, 59} (Support: 1272, Confidence: 0.83)
Rule: {59, 76, 54, 60} -> {48, 69} (Support: 1272, Confidence: 0.80)
Rule: {48, 69, 54, 59, 76} -> {60} (Support: 1272, Confidence: 0.84)
Rule: {48, 69, 54, 76, 60} -> {59} (Support: 1272, Confidence: 0.91)
Rule: {69, 54, 59, 76, 60} -> {48} (Support: 1272, Confidence: 0.92)
Rule: {48, 69, 54, 59, 60} -> {76} (Support: 1272, Confidence: 0.86)
Rule: {48, 54, 59, 76, 60} -> {69} (Support: 1272, Confidence: 0.90)
Rule: {55, 69, 54, 79} -> {48, 62} (Support: 1100, Confidence: 0.84)
Rule: {48, 69, 54, 55} -> {62, 79} (Support: 1100, Confidence: 0.80)
Rule: {62, 69, 54, 55} -> {48, 79} (Support: 1100, Confidence: 0.83)
Rule: {48, 55, 54, 79} -> {69, 62} (Support: 1100, Confidence: 0.81)
Rule: {62, 55, 54, 79} -> {48, 69} (Support: 1100, Confidence: 0.87)
Rule: {48, 62, 54, 55} -> {69, 79} (Support: 1100, Confidence: 0.82)
Rule: {48, 69, 54, 55, 79} -> {62} (Support: 1100, Confidence: 0.91)
Rule: {69, 54, 55, 62, 79} -> {48} (Support: 1100, Confidence: 0.94)
Rule: {48, 69, 54, 55, 62} -> {79} (Support: 1100, Confidence: 0.89)
Rule: {48, 54, 55, 62, 79} -> {69} (Support: 1100, Confidence: 0.94)
Rule: {66, 60, 69, 54} -> {59, 79} (Support: 1195, Confidence: 0.83)
Rule: {66, 60, 54, 79} -> {59, 69} (Support: 1195, Confidence: 0.83)
Rule: {66, 59, 60, 54} -> {69, 79} (Support: 1195, Confidence: 0.84)
Rule: {66, 69, 54, 59, 79} -> {60} (Support: 1195, Confidence: 0.86)
Rule: {66, 69, 54, 60, 79} -> {59} (Support: 1195, Confidence: 0.92)
Rule: {66, 69, 54, 59, 60} -> {79} (Support: 1195, Confidence: 0.92)
Rule: {66, 54, 59, 60, 79} -> {69} (Support: 1195, Confidence: 0.92)
Rule: {69, 54, 59, 60, 79} -> {66} (Support: 1195, Confidence: 0.80)
Rule: {62, 51, 54, 79} -> {48, 81} (Support: 1222, Confidence: 0.81)
Rule: {62, 81, 51, 54} -> {48, 79} (Support: 1222, Confidence: 0.83)
Rule: {48, 81, 51, 54, 79} -> {62} (Support: 1222, Confidence: 0.87)
Rule: {48, 81, 54, 62, 79} -> {51} (Support: 1222, Confidence: 0.86)
Rule: {48, 51, 54, 62, 79} -> {81} (Support: 1222, Confidence: 0.87)
Rule: {81, 51, 54, 62, 79} -> {48} (Support: 1222, Confidence: 0.93)
Rule: {48, 81, 51, 54, 62} -> {79} (Support: 1222, Confidence: 0.89)
Rule: {59, 51, 60, 54} -> {69, 62} (Support: 1203, Confidence: 0.81)
Rule: {62, 51, 60, 54} -> {59, 69} (Support: 1203, Confidence: 0.86)
Rule: {51, 69, 54, 59, 60} -> {62} (Support: 1203, Confidence: 0.90)
Rule: {51, 69, 54, 59, 62} -> {60} (Support: 1203, Confidence: 0.83)
Rule: {51, 69, 54, 60, 62} -> {59} (Support: 1203, Confidence: 0.92)
Rule: {69, 54, 59, 60, 62} -> {51} (Support: 1203, Confidence: 0.87)
Rule: {51, 54, 59, 60, 62} -> {69} (Support: 1203, Confidence: 0.94)
Rule: {81, 66, 76, 38} -> {51, 69} (Support: 1112, Confidence: 0.83)
Rule: {66, 51, 76, 38} -> {81, 69} (Support: 1112, Confidence: 0.85)
Rule: {81, 66, 51, 38} -> {76, 69} (Support: 1112, Confidence: 0.85)
Rule: {81, 51, 76, 38} -> {66, 69} (Support: 1112, Confidence: 0.85)
Rule: {81, 66, 69, 38, 76} -> {51} (Support: 1112, Confidence: 0.90)
Rule: {66, 51, 69, 38, 76} -> {81} (Support: 1112, Confidence: 0.89)
Rule: {81, 66, 51, 69, 38} -> {76} (Support: 1112, Confidence: 0.90)
Rule: {81, 66, 51, 38, 76} -> {69} (Support: 1112, Confidence: 0.96)
Rule: {81, 51, 69, 38, 76} -> {66} (Support: 1112, Confidence: 0.90)
Rule: {81, 66, 4, 69} -> {48, 59} (Support: 1233, Confidence: 0.84)
Rule: {66, 59, 4, 69} -> {48, 81} (Support: 1233, Confidence: 0.82)
Rule: {48, 81, 66, 4} -> {59, 69} (Support: 1233, Confidence: 0.84)
Rule: {48, 66, 59, 4} -> {81, 69} (Support: 1233, Confidence: 0.83)
Rule: {81, 66, 59, 4} -> {48, 69} (Support: 1233, Confidence: 0.89)
Rule: {48, 81, 66, 4, 69} -> {59} (Support: 1233, Confidence: 0.91)
Rule: {48, 66, 4, 69, 59} -> {81} (Support: 1233, Confidence: 0.88)
Rule: {81, 66, 4, 69, 59} -> {48} (Support: 1233, Confidence: 0.94)
Rule: {48, 81, 66, 4, 59} -> {69} (Support: 1233, Confidence: 0.95)
Rule: {48, 81, 4, 69, 59} -> {66} (Support: 1233, Confidence: 0.86)
Rule: {81, 60, 53, 79} -> {48, 59} (Support: 1106, Confidence: 0.81)
Rule: {48, 81, 60, 53} -> {59, 79} (Support: 1106, Confidence: 0.81)
Rule: {81, 59, 60, 53} -> {48, 79} (Support: 1106, Confidence: 0.83)
Rule: {48, 81, 53, 59, 79} -> {60} (Support: 1106, Confidence: 0.87)
Rule: {48, 81, 53, 60, 79} -> {59} (Support: 1106, Confidence: 0.91)
Rule: {48, 53, 59, 60, 79} -> {81} (Support: 1106, Confidence: 0.86)
Rule: {81, 53, 59, 60, 79} -> {48} (Support: 1106, Confidence: 0.91)
Rule: {48, 81, 53, 59, 60} -> {79} (Support: 1106, Confidence: 0.91)
Rule: {51, 4, 69, 79} -> {48, 59} (Support: 1278, Confidence: 0.85)
Rule: {59, 51, 4, 69} -> {48, 79} (Support: 1278, Confidence: 0.84)
Rule: {48, 51, 4, 79} -> {59, 69} (Support: 1278, Confidence: 0.85)
Rule: {59, 51, 4, 79} -> {48, 69} (Support: 1278, Confidence: 0.89)
Rule: {48, 59, 51, 4} -> {69, 79} (Support: 1278, Confidence: 0.84)
Rule: {48, 51, 4, 69, 79} -> {59} (Support: 1278, Confidence: 0.91)
Rule: {48, 4, 69, 59, 79} -> {51} (Support: 1278, Confidence: 0.86)
Rule: {51, 4, 69, 59, 79} -> {48} (Support: 1278, Confidence: 0.95)
Rule: {48, 51, 4, 69, 59} -> {79} (Support: 1278, Confidence: 0.89)
Rule: {48, 51, 4, 59, 79} -> {69} (Support: 1278, Confidence: 0.95)
Rule: {62, 51, 76, 60} -> {69, 79} (Support: 1332, Confidence: 0.84)
Rule: {51, 69, 76, 60, 79} -> {62} (Support: 1332, Confidence: 0.88)
Rule: {51, 69, 76, 62, 79} -> {60} (Support: 1332, Confidence: 0.85)
Rule: {69, 62, 76, 60, 79} -> {51} (Support: 1332, Confidence: 0.82)
Rule: {51, 69, 62, 76, 60} -> {79} (Support: 1332, Confidence: 0.90)
Rule: {51, 69, 60, 62, 79} -> {76} (Support: 1332, Confidence: 0.86)
Rule: {51, 62, 76, 60, 79} -> {69} (Support: 1332, Confidence: 0.94)
Rule: {51, 60, 69, 38} -> {48, 81} (Support: 1106, Confidence: 0.83)
Rule: {48, 51, 60, 38} -> {81, 69} (Support: 1106, Confidence: 0.84)
Rule: {81, 51, 60, 38} -> {48, 69} (Support: 1106, Confidence: 0.87)
Rule: {48, 81, 51, 69, 38} -> {60} (Support: 1106, Confidence: 0.85)
Rule: {48, 81, 69, 38, 60} -> {51} (Support: 1106, Confidence: 0.85)
Rule: {48, 51, 69, 38, 60} -> {81} (Support: 1106, Confidence: 0.90)
Rule: {81, 51, 69, 38, 60} -> {48} (Support: 1106, Confidence: 0.93)
Rule: {48, 81, 51, 38, 60} -> {69} (Support: 1106, Confidence: 0.94)
Rule: {81, 66, 76, 47} -> {48, 59} (Support: 1178, Confidence: 0.86)
Rule: {81, 66, 59, 47} -> {48, 76} (Support: 1178, Confidence: 0.81)
Rule: {48, 81, 66, 76, 47} -> {59} (Support: 1178, Confidence: 0.93)
Rule: {48, 66, 59, 76, 47} -> {81} (Support: 1178, Confidence: 0.85)
Rule: {81, 66, 59, 76, 47} -> {48} (Support: 1178, Confidence: 0.93)
Rule: {48, 81, 66, 59, 47} -> {76} (Support: 1178, Confidence: 0.88)
Rule: {48, 81, 59, 76, 47} -> {66} (Support: 1178, Confidence: 0.80)
Rule: {81, 76, 69, 54} -> {48, 59} (Support: 1291, Confidence: 0.82)
